welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.7911,0,26,26,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.7957,0,27,27,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.7333,0,28,28,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.829,0,29,29,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,0,1.405,0,30,30,55,1,9,8,9 | 8,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,0,1.1145,0,31,31,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,2.1709,0,32,32,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.7887,0,33,33,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.8444,0,34,34,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.5976,0,35,35,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.7622,0,36,36,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.9102,0,37,37,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.8678,0,38,38,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.6676,0,39,39,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.7304,0,40,40,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.6387,0,41,41,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.7816,0,42,42,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.6524,0,43,43,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.695,0,44,44,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.9145,0,45,45,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.6235,0,46,46,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.6578,0,47,47,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,0,1.4118,0,48,48,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,1.3132,0,49,49,56,1,1,3,1 | 3,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.7099,0,50,50,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.5972,0,51,51,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.6124,0,52,52,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.6685,0,53,53,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.6001,0,54,54,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.9987,0,55,55,54,1,7,6,7 | 6,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.6605,0,56,56,58,1,6,8,6 | 8,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,1.043,0,57,57,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.777,0,58,58,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.6218,0,59,59,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.7237,0,60,60,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.4949,0,61,61,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.5929,0,62,62,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.6813,0,63,63,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.6207,0,64,64,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.6332,0,65,65,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.801,0,66,66,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.528,0,67,67,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.548,0,68,68,69,1,7,2,7 | 2,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.5527,0,69,69,60,1,3,1,3 | 1,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.6112,0,70,70,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.571,0,71,71,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,stimulusFile/magnitude.xlsx,NUMERICALLY larger (larger coefficient).,images/numericallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,space,10.772,space,13.4695,right,1,0.8632,0,0,0,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.6681,0,1,1,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.5705,0,2,2,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.6264,0,3,3,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.5981,0,4,4,56,1,1,1,1 | 1,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.5598,0,5,5,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.7101,0,6,6,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.5674,0,7,7,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.726,0,8,8,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.5302,0,9,9,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.883,0,10,10,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.5691,0,11,11,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.8787,0,12,12,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.6725,0,13,13,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,0,0.4752,0,14,14,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.5447,0,15,15,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.6198,0,16,16,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.5221,0,17,17,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.4467,0,18,18,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.6194,0,19,19,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.7182,0,20,20,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.5409,0,21,21,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.5878,0,22,22,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.5966,0,23,23,63,1,9,9,9 | 9,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.529,0,24,24,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,0,0.4988,0,25,25,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,1.4064,0,26,26,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.5493,0,27,27,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.9449,0,28,28,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.5188,0,29,29,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.6068,0,30,30,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,right,1,0.4831,0,31,31,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.6742,0,32,32,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,8254,2022-01-26_11h26.41.110,multiplicationStroop,2021.2.3,Win32,60.17571308,,,,,left,1,0.5775,0,33,33,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
