welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.6805,0,26,26,48,1,1,1,1 | 1,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.8071,0,27,27,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.5456,0,28,28,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5963,0,29,29,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5765,0,30,30,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5005,0,31,31,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.527,0,32,32,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5992,0,33,33,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.6736,0,34,34,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.6323,0,35,35,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5449,0,36,36,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.6059,0,37,37,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.5443,0,38,38,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.5281,0,39,39,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5755,0,40,40,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.6405,0,41,41,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5207,0,42,42,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.7149,0,43,43,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5458,0,44,44,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.7867,0,45,45,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.6403,0,46,46,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.7266,0,47,47,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5987,0,48,48,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,0,0.5502,0,49,49,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.6108,0,50,50,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.561,0,51,51,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.6108,0,52,52,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.4954,0,53,53,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.5298,0,54,54,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.6447,0,55,55,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5358,0,56,56,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5533,0,57,57,70,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,1.2896,0,58,58,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,0,0.5962,0,59,59,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5891,0,60,60,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.5993,0,61,61,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.9311,0,62,62,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.8619,0,63,63,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.5121,0,64,64,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.9342,0,65,65,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.5944,0,66,66,58,1,6,6,6 | 6,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.9492,0,67,67,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5535,0,68,68,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5232,0,69,69,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.8323,0,70,70,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,1.2299,0,71,71,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,stimulusFile/physical.xlsx,PHYSICALLY larger (larger font size).,images/physicallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,space,24.5976,space,5.4752,right,1,1.25,0,0,0,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.9342,0,1,1,64,1,1,6,1 | 6,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.6667,0,2,2,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.8342,0,3,3,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.6394,0,4,4,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,1.0347,0,5,5,26,1,6,7,6 | 7,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.851,0,6,6,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,1.0697,0,7,7,50,1,6,7,6 | 7,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.9829,0,8,8,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.7615,0,9,9,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.8736,0,10,10,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.6948,0,11,11,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.6859,0,12,12,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.7175,0,13,13,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,1.0169,0,14,14,54,1,7,6,7 | 6,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.6168,0,15,15,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.6402,0,16,16,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.6579,0,17,17,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.7228,0,18,18,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5744,0,19,19,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,0,1.1186,0,20,20,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.7925,0,21,21,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.5873,0,22,22,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.7702,0,23,23,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.6333,0,24,24,4,1,2,1,2 | 1,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.753,0,25,25,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.6496,0,26,26,23,1,9,4,9 | 4,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.6839,0,27,27,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.6001,0,28,28,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.6278,0,29,29,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.5749,0,30,30,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.6995,0,31,31,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.7505,0,32,32,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,right,1,0.5841,0,33,33,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,789,2022-01-18_12h58.35.291,multiplicationStroop,2021.2.3,Win32,59.03187721,,,,,left,1,0.667,0,34,34,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
