welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,0.8176,0,26,26,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.5844,0,27,27,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,0,0.5294,0,28,28,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,0.7343,0,29,29,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,0,1.1883,0,30,30,61,1,4,2,4 | 2,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.7172,0,31,31,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,0.6515,0,32,32,42,1,3,8,3 | 8,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,1.405,0,33,33,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.8921,0,34,34,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.8414,0,35,35,11,1,7,9,7 | 9,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,0,0.8551,0,36,36,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,0.7017,0,37,37,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,0.769,0,38,38,58,1,6,8,6 | 8,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,2.0553,0,39,39,60,1,3,1,3 | 1,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,0.9283,0,40,40,25,1,3,4,3 | 4,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.5178,0,41,41,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.5584,0,42,42,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,0,0.5604,0,43,43,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,0.7123,0,44,44,56,1,1,3,1 | 3,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,0,0.584,0,45,45,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.5932,0,46,46,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.6711,0,47,47,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.7032,0,48,48,71,1,9,4,9 | 4,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,0,0.7815,0,49,49,63,1,9,7,9 | 7,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,0,0.7707,0,50,50,36,1,3,1,3 | 1,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.8516,0,51,51,52,1,2,1,2 | 1,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,0,0.5883,0,52,52,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,0,0.6027,0,53,53,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,0.7342,0,54,54,65,1,2,7,2 | 7,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.5883,0,55,55,48,1,1,2,1 | 2,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,0,0.6343,0,56,56,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,1.434,0,57,57,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.601,0,58,58,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,0,0.8216,0,59,59,53,1,4,3,4 | 3,1,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.623,0,60,60,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.4845,0,61,61,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,0,0.4515,0,62,62,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,0.6749,0,63,63,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,0.8245,0,64,64,64,1,1,6,1 | 6,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,0.6091,0,65,65,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.5829,0,66,66,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.6177,0,67,67,7,1,9,8,9 | 8,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,0,0.4566,0,68,68,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.4511,0,69,69,22,1,8,3,8 | 3,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,0.6761,0,70,70,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,0,0.5842,0,71,71,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,stimulusFile/magnitude.xlsx,NUMERICALLY larger (larger coefficient).,images/numericallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,space,1.3175,space,2.2715,right,1,0.5802,0,0,0,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.4132,0,1,1,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.4441,0,2,2,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.4308,0,3,3,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.4677,0,4,4,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.4178,0,5,5,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.8301,0,6,6,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.4545,0,7,7,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.6986,0,8,8,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.4828,0,9,9,63,1,9,9,9 | 9,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.4827,0,10,10,58,1,6,6,6 | 6,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.4993,0,11,11,59,1,7,7,7 | 7,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.4804,0,12,12,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.4454,0,13,13,28,1,2,1,2 | 1,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.4551,0,14,14,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.4609,0,15,15,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.552,0,16,16,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.478,0,17,17,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.4489,0,18,18,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.5267,0,19,19,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.4439,0,20,20,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.5288,0,21,21,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,0.6274,0,22,22,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.55,0,23,23,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.6137,0,24,24,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.5901,0,25,25,57,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.5406,0,26,26,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.7168,0,27,27,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.5729,0,28,28,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.6112,0,29,29,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.5225,0,30,30,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,0,0.5897,0,31,31,64,1,1,1,1 | 1,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.4772,0,32,32,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,right,1,0.5057,0,33,33,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,674,2022-04-18_21h21.44.856,multiplicationStroop,2021.2.3,Win32,60.25185274,,,,,left,1,0.4798,0,34,34,68,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
