welcomeKey_resp.keys,welcomeKey_resp.rt,X Scale,Y Scale,rt_resp_4.keys,rt_resp_4.corr,rt_resp_4.rt,speedtest_2.thisRepN,speedtest_2.thisTrialN,speedtest_2.thisN,speedtest_2.thisIndex,speedtest_2.ran,numberSc,posX,positionLayout,participant,date,expName,psychopyVersion,OS,frameRate,ct_instrresp.keys,ct_instrresp.rt,key_resp_2.keys,key_resp_2.rt,ct_keyResp.keys,ct_keyResp.corr,ct_keyResp.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,leftNo,rightNo,displayProblem,numDistance,leftNo_size,rightNo_size,Dims,keyAnswer,TS_Loop.thisRepN,TS_Loop.thisTrialN,TS_Loop.thisN,TS_Loop.thisIndex,TS_Loop.ran,Condition,ActionInst,instrImage,mltptaskInst_resp.keys,mltptaskInst_resp.rt,continue_resp_2.keys,continue_resp_2.rt,multp_Answer,multi_RT,multiplyCorr,LoopingMultiply.thisRepN,LoopingMultiply.thisTrialN,LoopingMultiply.thisN,LoopingMultiply.thisIndex,LoopingMultiply.ran,factor1,multiplySign,factor2,multliplyProblem,physicalSize,orderOperand,sizeF1,sizeF2,mult_answer,trials_stroop.thisRepN,trials_stroop.thisTrialN,trials_stroop.thisN,trials_stroop.thisIndex,trials_stroop.ran,multiplicationFile,esckey_resp_2.keys,esckey_resp_2.rt
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.5414,0,26,26,52,1,2,2,2 | 2,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.5352,0,27,27,47,1,9,4,9 | 4,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.508,0,28,28,62,1,8,8,8 | 8,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.6248,0,29,29,8,1,1,3,1 | 3,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.5182,0,30,30,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.5762,0,31,31,56,1,1,1,1 | 1,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.5264,0,32,32,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.4396,0,33,33,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.5223,0,34,34,61,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.5517,0,35,35,16,1,1,6,1 | 6,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.4259,0,36,36,14,1,8,6,8 | 6,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.577,0,37,37,48,1,1,1,1 | 1,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.4867,0,38,38,50,1,6,6,6 | 6,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.4353,0,39,39,67,1,4,4,4 | 4,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,0,0.4948,0,40,40,66,1,3,3,3 | 3,0,1.9756,1.4111,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.4895,0,41,41,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,0,0.5229,0,42,42,69,1,7,7,7 | 7,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.523,0,43,43,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.6512,0,44,44,44,1,6,1,6 | 1,5,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.5271,0,45,45,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.6175,0,46,46,0,1,1,2,1 | 2,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.553,0,47,47,41,1,2,7,2 | 7,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,0,0.5199,0,48,48,71,1,9,9,9 | 9,0,1.4111,1.9756,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.5697,0,49,49,49,1,3,3,3 | 3,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.451,0,50,50,2,1,6,7,6 | 7,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.5245,0,51,51,35,1,7,9,7 | 9,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.4677,0,52,52,60,1,3,3,3 | 3,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.451,0,53,53,6,1,7,6,7 | 6,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.4537,0,54,54,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.5206,0,55,55,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.4845,0,56,56,19,1,4,9,4 | 9,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.4349,0,57,57,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.4754,0,58,58,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.538,0,59,59,51,1,8,8,8 | 8,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.4711,0,60,60,18,1,3,8,3 | 8,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.5091,0,61,61,55,1,9,9,9 | 9,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.4762,0,62,62,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.5388,0,63,63,65,1,2,2,2 | 2,0,1.4111,1.9756,neutral,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.5511,0,64,64,29,1,4,3,4 | 3,1,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.4679,0,65,65,54,1,7,7,7 | 7,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.4517,0,66,66,5,1,4,3,4 | 3,1,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.4437,0,67,67,21,1,7,2,7 | 2,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.4888,0,68,68,20,1,6,1,6 | 1,5,1.9756,1.4111,congruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.4603,0,69,69,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,right,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.502,0,70,70,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.4843,0,71,71,53,1,4,4,4 | 4,0,1.9756,1.4111,neutral,left,,,,,,stimulusFile/physical.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,stimulusFile/physical.xlsx,PHYSICALLY larger (larger font size).,images/physicallyLarger.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,space,6.3892,space,9.4113,right,1,0.473,0,0,0,40,1,1,6,1 | 6,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.4502,0,1,1,9,1,2,4,2 | 4,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.4443,0,2,2,10,1,6,8,6 | 8,2,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.4622,0,3,3,57,1,2,4,2 | 4,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.4852,0,4,4,15,1,9,7,9 | 7,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.5805,0,5,5,59,1,7,9,7 | 9,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,0,0.5604,0,6,6,37,1,4,2,4 | 2,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,1.0267,0,7,7,27,1,8,9,8 | 9,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.9233,0,8,8,38,1,8,6,8 | 6,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,1.1419,0,9,9,62,1,8,6,8 | 6,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.9364,0,10,10,31,1,9,8,9 | 8,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.4593,0,11,11,12,1,3,1,3 | 1,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.8298,0,12,12,51,1,8,9,8 | 9,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.5282,0,13,13,68,1,6,1,6 | 1,5,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.5659,0,14,14,58,1,6,8,6 | 8,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.5618,0,15,15,66,1,3,8,3 | 8,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.6152,0,16,16,64,1,1,6,1 | 6,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.8914,0,17,17,67,1,4,9,4 | 9,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.615,0,18,18,43,1,4,9,4 | 9,5,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.6123,0,19,19,1,1,3,4,3 | 4,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.611,0,20,20,39,1,9,7,9 | 7,2,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.7605,0,21,21,34,1,6,8,6 | 8,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.9822,0,22,22,46,1,8,3,8 | 3,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.5688,0,23,23,17,1,2,7,2 | 7,5,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.6986,0,24,24,30,1,7,6,7 | 6,1,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.5514,0,25,25,60,1,3,1,3 | 1,2,1.6933,1.6933,neutral,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.6032,0,26,26,33,1,2,4,2 | 4,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.5624,0,27,27,49,1,3,4,3 | 4,1,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.5734,0,28,28,13,1,4,2,4 | 2,2,1.9756,1.4111,congruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.4978,0,29,29,65,1,2,7,2 | 7,5,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.6285,0,30,30,3,1,8,9,8 | 9,1,1.4111,1.9756,congruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,left,1,0.8946,0,31,31,45,1,7,2,7 | 2,5,1.4111,1.9756,incongruent,left,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.6687,0,32,32,56,1,1,3,1 | 3,2,1.6933,1.6933,neutral,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,1.0492,0,33,33,32,1,1,3,1 | 3,2,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,775,2022-01-19_14h29.02.995,multiplicationStroop,2021.2.3,Win32,59.62318149,,,,,right,1,0.66,0,34,34,24,1,1,2,1 | 2,1,1.9756,1.4111,incongruent,right,,,,,,stimulusFile/magnitude.xlsx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
