windowSize,welcomeResp.keys,welcomeResp.rt,typingInstr_resp.keys,typingInstr_resp.rt,TypedAnswer1,typingRT1,typingCorr,roundNo.thisRepN,roundNo.thisTrialN,roundNo.thisN,roundNo.thisIndex,roundNo.ran,typedStimulus,participant,date,expName,psychopyVersion,OS,frameRate,typingTrials.thisRepN,typingTrials.thisTrialN,typingTrials.thisN,typingTrials.thisIndex,typingTrials.ran,typingStimulusFile,roundNo,trialIstr_resp.keys,trialIstr_resp.rt,TypT_answer,typingRT,multiplyCorr,trials_presentation.thisRepN,trials_presentation.thisTrialN,trials_presentation.thisN,trials_presentation.thisIndex,trials_presentation.ran,problem,answers,exitkey_resp.keys,exitkey_resp.rt
,,,,,27,1.365,1,0,10,10,14,1,27,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.582,1,0,11,11,26,1,56,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.564,1,0,12,12,8,1,16,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,64,1.95,1,0,13,13,28,1,64,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.383,1,0,14,14,25,1,54,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,35,1.565,1,0,15,15,18,1,35,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.599,1,0,16,16,27,1,63,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.5,1,0,17,17,21,1,42,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.632,1,0,18,18,10,1,20,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.366,1,0,19,19,6,1,14,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,40,2.199,1,0,20,20,20,1,40,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,49,1.649,1,0,21,21,24,1,49,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.615,1,0,22,22,2,1,8,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.582,1,0,23,23,30,1,81,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.316,1,0,24,24,4,1,10,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.766,1,0,25,25,5,1,12,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.683,1,0,26,26,16,1,30,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.382,1,0,27,27,22,1,45,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,48,1.633,1,0,28,28,23,1,48,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.281,1,0,29,29,1,1,6,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.566,1,0,30,30,11,1,21,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,0,0,0,0,1,typing.xlsx,1,,,,,,,,,,,,,,
,,,,,32,1.47,1,0,0,0,17,1,32,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,25,1.399,1,0,1,1,13,1,25,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,24,1.283,1,0,2,2,12,1,24,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,56,1.514,1,0,3,3,26,1,56,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,4,1.366,1,0,4,4,0,1,4,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,16,1.467,1,0,5,5,8,1,16,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,10,1.382,1,0,6,6,4,1,10,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,45,1.732,1,0,7,7,22,1,45,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,54,1.315,1,0,8,8,25,1,54,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,42,1.367,1,0,9,9,21,1,42,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,20,1.565,1,0,10,10,10,1,20,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,14,1.266,1,0,11,11,6,1,14,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,27,2.565,1,0,12,12,14,1,27,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,40,1.465,1,0,13,13,20,1,40,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,15,1.349,1,0,14,14,7,1,15,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,36,1.482,1,0,15,15,19,1,36,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,64,2.949,1,0,16,16,28,1,64,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,49,2.083,1,0,17,17,24,1,49,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,48,2.25,1,0,18,18,23,1,48,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,35,2.365,1,0,19,19,18,1,35,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,72,2.582,1,0,20,20,29,1,72,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,6,1.282,1,0,21,21,1,1,6,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,9,1.317,1,0,22,22,3,1,9,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,12,1.649,1,0,23,23,5,1,12,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,8,1.498,1,0,24,24,2,1,8,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,18,1.582,1,0,25,25,9,1,18,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,28,1.582,1,0,26,26,15,1,28,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,63,1.749,1,0,27,27,27,1,63,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,21,1.482,1,0,28,28,11,1,21,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,81,1.816,1,0,29,29,30,1,81,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,30,1.75,1,0,30,30,16,1,30,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,0,1,1,1,1,typing.xlsx,2,,,,,,,,,,,,,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,space,9.755,6,2.402,1,0,0,0,0,1,2 × 3 =,6,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,40,2.549,1,0,1,1,1,1,5 × 8 =,40,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,12,1.414,1,0,2,2,2,1,3 × 4 =,12,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,15,1.548,1,0,3,3,3,1,5 × 3 =,15,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,8,1.65,1,0,4,4,4,1,2 × 4 =,8,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,4,1.515,1,0,5,5,5,1,2 × 2 =,4,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,20,2.432,1,0,6,6,6,1,4 × 5 =,20,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,9,1.6,1,0,7,7,7,1,3 × 3 =,9,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,10,2.499,1,0,8,8,8,1,5 × 2 =,10,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,16,1.999,1,0,9,9,9,1,4 × 4 =,16,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,24,1.699,1,0,10,10,10,1,8 × 3 =,24,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,30,2.082,1,0,11,11,11,1,6 × 5 =,30,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,14,1.965,1,0,12,12,12,1,7 × 2 =,14,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,27,2.699,1,0,13,13,13,1,3 × 9 =,27,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,16,1.916,1,0,14,14,14,1,2 × 8 =,16,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,24,1.983,1,0,15,15,15,1,4 × 6 =,24,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,21,1.699,1,0,16,16,16,1,7 × 3 =,21,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,27,4.383,1,0,17,17,17,1,9 × 3 =,27,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,28,2.182,1,0,18,18,18,1,4 × 7 =,28,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,18,2.149,1,0,19,19,19,1,2 × 9 =,18,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,72,2.283,1,0,20,20,20,1,9 × 8 =,72,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,42,3.165,1,0,21,21,21,1,7 × 6 =,42,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,54,2.15,1,0,22,22,22,1,6 × 9 =,54,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,45,2.315,1,0,23,23,23,1,9 × 5 =,45,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,56,1.716,1,0,24,24,24,1,8 × 7 =,56,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,36,4.032,1,0,25,25,25,1,6 × 6 =,36,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,35,2.032,1,0,26,26,26,1,5 × 7 =,35,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,36,6.315,1,0,27,27,27,1,4 × 9 =,36,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,48,2.05,1,0,28,28,28,1,8 × 6 =,48,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,63,10.949,1,0,29,29,29,1,9 × 7 =,63,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,12,1.565,1,0,30,30,30,1,4 × 3 =,12,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,25,2.3,1,0,31,31,31,1,5 × 5 =,25,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,6,2.33,1,0,32,32,32,1,3 × 2 =,6,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,20,1.917,1,0,33,33,33,1,5 × 4 =,20,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,0,0,34,34,34,1,4 × 2 =,8,,
,,,,,,,,,,,,,,786,2022-01-16_16h36.32.035,timed_fluency,2021.2.3,MacIntel,100,,,,,,,,,,,,,,,,,,,,space,4.219
